tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
5.372033950007538e-05	3.924224725905226e-06	1.8547722660612006e-07	2.2340520707693295e-05	-1.741381738499714e-06	6.859635168133095e-05	6.375385566840571e-07	-4.850835181978914e-08	-1.5137728584493355e-06	-9.42418014254214e-08	0.1418059598116506	0.21228909976599294	0.0006600475483116956	0.005127519341865072	0.017660298460063437	0.05833060897031122	0.05356786108815131	0.7420754751396813	0.05708973436667504	0.6054305823254899	0.00011642416152916507	0.01769371805765662	0.08612930202125581	-4.611204245910665e-06	0.001017023753349784
1.8354524752186363e-06	-2.273333456055123e-05	3.5379632050226082e-06	3.387119603868119e-05	-1.719963105408061e-05	0.00021847706424257045	4.548605036585926e-07	-6.442981576407849e-07	-5.526696490578188e-06	-3.0556744249752623e-07	0.044171280032992595	0.8886842237774596	-0.00038056901933980654	-0.005582672508279741	0.009387243629450995	-0.045809391024958526	-0.04815906904865098	0.1050323075474968	-0.04413131522608219	-0.4364360043003182	0.0002815280874149057	0.010377107674804823	-0.01370437434377562	1.4831772051961653e-06	-0.0008081350014611241
-0.0006361065143954887	-4.9648978549874326e-05	1.075020279260747e-06	-1.3790359352864578e-05	-0.00010254780936830555	2.356646403021012e-05	-1.265006537024722e-07	-5.847420335487338e-06	-2.3188730891176895e-05	-1.318738390918645e-06	-0.13056848548588937	-0.3853832005088092	-0.0010390812749118744	-0.010369007391466328	-0.030372382486170142	-0.08212497434706746	-0.07309922593861373	0.6516359246454912	-0.07134889916921824	-0.6207006362908756	-0.0009113735418914531	-0.026834214595740695	0.0744111261726499	2.569994534899335e-05	-0.00805660831579843
0.00027529774908941374	8.077993439161827e-05	6.949865830194924e-06	-1.2422746960524149e-05	-0.00012393095683353172	-0.0002212916165009549	-3.7930687685948e-06	-9.138588051613158e-06	-2.5480711999862084e-05	-7.536663095847392e-07	0.8706841828978766	-0.11059909637411056	0.0032104007083048843	0.05271380544274174	0.07827416012245646	0.28311759301150774	0.26258819621853274	-0.030414442543464024	-0.04878911682142257	-0.19977482250263615	-0.0005734756329402686	0.08270614602848401	0.14660821739398922	-5.617021886562546e-06	-0.01013492613987129
0.004034179258592087	0.0003289008780552145	1.2839110084814144e-05	0.0005180416833362349	0.0006276941911215355	0.0012288546189906623	8.94276378914289e-05	3.788895471994892e-05	0.0006011052407821881	1.1449190030702586e-05	0.43501874510447414	-0.05980987074013515	-0.0026907831163482886	-0.012428518577492846	-0.027293428850858333	-0.5512206106918809	-0.5291691078452229	0.024804239469518884	0.10032125244656641	0.04597443572490444	0.004036773627992265	-0.07911780908573976	-0.4477842754794944	-0.0001890539286524668	0.0530266857042352
-0.0014341454459391532	-0.00033567549614313245	5.480931308071131e-06	-0.00029817017685275824	-0.00022251062373774527	-0.0010133906436417116	-9.232856690341856e-06	-2.4635785285319648e-05	-0.00021635621381497138	-4.3733063407690846e-07	0.033814389742304087	0.007391684646148299	-0.0034520996041755665	-0.07578402790701874	-0.0873235870650411	-0.1460847792414306	-0.1257696003734013	-0.05372308032507051	-0.06260587286494051	0.02365187186953	0.003132174290007154	-0.02319122303788402	0.45849042921033456	0.000206095294008509	0.8544782224434184
-0.004879630929880527	-0.0008524604222338531	4.6705156327528106e-05	-0.0006685388505055149	-0.000262286130053847	-0.001593186458111785	3.743916238540037e-05	-2.4892503161420947e-06	-0.0004312759840360287	-3.2524442049487064e-05	0.09073579289630182	0.014862485212584845	-0.0017852190863021688	-0.15017889019201636	-0.18133688907050602	-0.29631093908352574	-0.24784051132144935	-0.09372267168235458	-0.09329260009868277	0.059114501890084575	0.010806032081060799	-0.11422827228655948	0.6982698295217986	0.000251838929724283	-0.5149035207817207
0.009627664889387318	-1.1951191287217728e-05	-0.00012021936181103572	-0.0007582908297848344	0.001762915976604605	-0.004467714639556573	-0.0002819902812490903	5.246816483070715e-05	0.0009935175268036536	5.709472890251695e-05	0.05777789824068742	0.020861245901623377	-0.022612395259684046	-0.13580794554543746	-0.5011027407896367	0.13649766560845897	0.1808267377177497	0.013256346491824998	0.021712726435755135	-0.00881651018200111	-0.0037251922771657283	-0.8076153289197576	-0.1416487018529694	-0.0004615229018349511	0.04091741598184522
0.0042732656951687455	0.005113062522872272	-0.0004896999326302857	-0.0013493177254215978	0.004982048777529667	-0.014667932587502541	-0.0006897171524474836	0.0002336745567523194	0.002419744757830126	7.801261433076754e-06	-0.017155912673901555	0.011280034347650625	-0.015311776467514302	0.898616719682582	-0.19378421653992522	-0.16510702494546117	0.09338926452019948	-0.011587883805608126	0.3089058137564926	-0.026975730631227265	0.01199632383008035	-0.05411199275618447	0.1364202723036362	0.00017342450691563448	-0.006135034490472317
0.002629619316280344	-0.0008815858132849083	-8.896401903920763e-05	-0.0013127735575357697	0.00036424034161175673	0.006304183315469863	0.0001315734047580926	-9.115561902541372e-05	0.0010662721416554288	4.372925156915185e-05	-0.007494182658199326	-0.0021970843114525046	-0.0120517656347773	-0.2367805413004641	0.19941024580086383	0.2057922931953864	-0.17144007313004783	-0.0069615289935256	0.890436819273581	-0.09882230273192193	-0.04508537378154425	-0.08737176661182683	0.14073808792408848	-0.00235903061682019	-0.0005777477052859211
