tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.812763185075438e-05	5.225503086079868e-06	2.488264219795291e-07	2.1945077701108535e-05	-1.174482541625128e-06	6.897937710720013e-05	6.507916654948545e-07	-4.1389702146984985e-08	-1.3524387713175404e-07	-4.6828081146026e-08	0.14041454389546984	0.21507664626582348	0.0006431975907700796	0.005045549482388717	0.01754134702452826	0.057377834931019916	0.05262667900038487	0.7361830599830644	0.0579571890003035	0.6121991637584753	0.00011418324627006298	0.01754402088173631	0.084907567894964	-4.577458038219769e-06	0.0009890846797576242
2.1271781421635644e-06	-2.308676205854074e-05	3.6013318210286922e-06	3.4136924210763374e-05	-1.693732116306721e-05	0.00021683847740753556	4.3794579456357376e-07	-6.882176479353137e-07	-5.622727498508377e-06	-3.0152304516705094e-07	0.04542720029636496	0.8889897891985384	-0.00037773233792684995	-0.005515148888559562	0.009539354108144644	-0.045012385454792136	-0.047416534796347574	0.10541569943240445	-0.04425433596412019	-0.43575986057256627	0.00028443277135731677	0.010624280531679598	-0.012896184497723376	1.640743315979084e-06	-0.0007961388027326294
-0.000689177991505701	-5.600028275383295e-05	1.4299458352276416e-06	-7.085050402507675e-06	-9.084249745699278e-05	1.293965855469179e-05	3.9029256383319996e-07	-5.2092007830050144e-06	-3.0893740023178265e-05	-1.7789297858303432e-06	-0.095403838024083	-0.38705871835495587	-0.0006925363003321152	-0.008020711496379325	-0.025699932405605357	-0.06193005230476207	-0.054020108264601054	0.6568715512621496	-0.07274370064259408	-0.6243784110883946	-0.0008152627871668065	-0.022293021557623752	0.08022736992474672	2.3606349451711028e-05	-0.00707186510710789
0.00028224338255582713	6.725026877537153e-05	8.30868970264598e-06	-1.3143357881807243e-06	-9.224082522991836e-05	-0.00022944606536708667	-3.3581105896859436e-06	-7.746628532720972e-06	-3.4149198981311335e-05	-1.1197267541631247e-06	0.8692841007792197	-0.0934589116910542	0.003412540388499682	0.05310882050323822	0.0809497791027432	0.2968316181822764	0.2755312549153239	-0.056530484219279996	-0.046113738278418824	-0.17076423639787972	-0.00031786147728091326	0.08407555743150476	0.14348046286363078	-8.478230604970306e-06	-0.00780100720826841
0.00411625233181599	0.00033990346839467045	1.4598527511919738e-05	0.0004956750596709273	0.0005807491997273153	0.0012279308376696306	8.671448565614217e-05	3.576650878952068e-05	0.0005885216165431037	1.1540246853242496e-05	0.446271030393456	-0.06420270078293557	-0.002882279497972884	-0.01080482681008618	-0.027208448769525013	-0.5477914233463852	-0.5264687147151625	0.029207941197417917	0.0987201214951656	0.03713070424558196	0.0037762622291098702	-0.08014639690063524	-0.44495175913438606	-0.00018348879263578583	0.04683279402319569
-0.0035382073067221358	-0.0006784054521273413	2.715291814224099e-05	-0.0006003329273429159	-0.0004445108714445992	-0.001645666436727914	8.992167061119849e-06	-3.176683678707806e-05	-0.000347768660465784	-1.197948502687493e-05	0.08395240054613812	0.011335831769480218	-0.005255077966559432	-0.13751440242847476	-0.1670418377958159	-0.2942223975192822	-0.25198101908018783	-0.09587469529405059	-0.11038221733894694	0.05029817905226367	0.007466136651260874	-0.06582795620767926	0.7831586652354227	0.0003220545955255297	0.39277513927938273
0.0028975519429741223	0.0004311440009530441	-2.8830601485992584e-05	0.0003866183184057812	0.00020354022388977165	0.0006517260511989914	-2.7792556651998826e-05	-4.6301254938544495e-06	0.00019456751743027263	2.2693011951175734e-05	-0.05464488529534944	-0.005697213538658942	0.0003023115016199601	0.06961429394272142	0.09078992400402595	0.15250360977494135	0.12704190386520917	0.04298786222840973	0.0430630487849395	-0.030732428847662696	-0.005788055654438118	0.06874113958273237	-0.30531256785046673	-9.212003359921918e-05	0.9175318577026214
0.008988824084847916	-0.00015971993871669176	-0.0001106020382665895	-0.0008962768773922316	0.001812832968745076	-0.004573973076623958	-0.0002709174492380707	6.544606789464966e-05	0.0007612202504349194	3.929686412093379e-05	0.05810568775664442	0.021964728783968157	-0.018691482485456233	-0.14526690273508674	-0.49778748535146616	0.12693472276116372	0.1744813990315643	0.00973508428484461	0.020320746341415046	-0.006435580385594664	-0.0013525351658120802	-0.8150240271496926	-0.11796494341530137	-0.0004303850098543699	0.03877289388640095
0.004487425376728197	0.005200043075304795	-0.0005048378931600054	-0.0016710117030574057	0.004443106141969228	-0.014502544207424944	-0.0007278198574144321	0.00022633259096452727	0.0022430343280604747	2.2405972819070244e-05	-0.017352415779952165	0.01093766514273361	-0.017547747213872786	0.9049917596784264	-0.1909694455446012	-0.15788692772444926	0.09260183159929324	-0.010338240864555986	0.29765902594448423	-0.026932086919054788	0.006813007431188333	-0.061252621817865595	0.1294420172151773	0.00015285928720104513	-0.00399598970807237
0.002026885614902711	-0.0009027152148195052	-5.277152207666469e-05	-0.001217845271570741	0.0008609445434188948	0.004616345337238241	0.0001242076849547732	-5.5511129091587434e-05	0.000902478337791643	3.73607039047426e-05	-0.0056194393903683405	-0.001801855748982731	-0.007968575758668729	-0.2452132665043152	0.15068735441573702	0.18731809061750562	-0.15207441716273487	-0.007456043156933846	0.9081305264873173	-0.10009857122589906	-0.03906247395834351	-0.049168100604588275	0.1417530372694824	-0.0021696115506244194	-0.0017555476414198115
