tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.824646796332969e-05	5.509299444309277e-06	2.1484373946408432e-07	2.2228917530926868e-05	-9.022601230131424e-07	6.870387429628069e-05	6.665690536348298e-07	-9.178830515041942e-09	4.634301238150611e-08	-7.811778735776569e-08	0.14052264581062446	0.21548638375791004	0.0006443960115056327	0.005049074734940747	0.01754815861043347	0.05743700765872724	0.05268343777930931	0.7365005280986456	0.0578716709773605	0.6116303688791725	0.00011451084344442452	0.017549579079367366	0.08501975926230587	-4.592775250108752e-06	0.0006059182264692025
2.0470881659387776e-06	-2.294798232666387e-05	3.613361497577175e-06	3.4489506612743165e-05	-1.693587566045664e-05	0.00021824605543048037	4.251904552196029e-07	-7.053731579127648e-07	-5.301543832772141e-06	-2.3454021281424698e-07	0.04532441971866087	0.8886616944297779	-0.0003802607913826447	-0.0055328551112965975	0.009527695387205283	-0.04525774630319633	-0.0476407845787126	0.10525920854384842	-0.04428602651485941	-0.4364197319062729	0.0002844880991069504	0.010596867260905748	-0.013079236030739967	1.6444573657820718e-06	-0.00047080669054844795
-0.0006768555508350867	-5.692352792247415e-05	1.6659013123763409e-06	-7.664116475756577e-06	-9.467665322308352e-05	1.3414945879051527e-05	2.556271608660907e-07	-5.459603169963396e-06	-3.202864575925791e-05	-9.933133144112446e-07	-0.09775865971832946	-0.38731902168249954	-0.0007100763355785161	-0.008129730306875341	-0.02597267193891839	-0.06289392676008242	-0.05497934559317866	0.6567089629808376	-0.0724670555952571	-0.6239571235613306	-0.0008262124974551916	-0.02262268314640368	0.07955883822788257	2.354229677222004e-05	-0.004948880496767147
0.0002890575102182974	6.707837268812794e-05	8.293723968375573e-06	-4.792032574996176e-06	-9.599235202655039e-05	-0.00023194296292183516	-3.359473376355096e-06	-7.98791665365952e-06	-3.665068752351735e-05	-6.078341530579806e-07	0.8691577346468494	-0.09453371689431495	0.0034112885915839747	0.053161296960229934	0.08083251755973661	0.2964654732270935	0.27514970276162815	-0.05478471107545024	-0.045996997536080685	-0.17271374965723102	-0.00033059650522071157	0.08421958419615044	0.1434396307988474	-8.133118610991634e-06	-0.006493149908214302
0.004111744618205728	0.0003459073574810159	1.3641614047968292e-05	0.0004924693462050873	0.0006002083873718355	0.0012019004952793864	8.827520625207101e-05	3.744353277663119e-05	0.0005899130638606224	8.352425449083128e-06	0.4462301929344942	-0.06419145546569496	-0.002841485892427149	-0.010849359481479227	-0.027821066776737926	-0.5485317024787049	-0.5271422176239052	0.028868781337673458	0.09858961115411305	0.037891214082364726	0.003834883745346439	-0.0805457723495407	-0.4445913048701337	-0.0001850502527203452	0.03033229292958951
-0.004427759998683104	-0.0008106743588458032	3.718650452558492e-05	-0.0006855085180209154	-0.00048734639793658835	-0.001740482688573673	1.803695799320053e-05	-2.9648961221926983e-05	-0.00038907196295010675	-2.2637678587035657e-05	0.09763267346774733	0.012605369745414567	-0.0050226148120627295	-0.15328246727121123	-0.18765257618463313	-0.32887956689275183	-0.28034767918355696	-0.10483880126000768	-0.11846045014380605	0.05780276454090626	0.009002583258642519	-0.08476438030483015	0.840572632114448	0.0003389384381238781	0.0509928158169268
0.0013237150325375382	0.0001285185429233786	-2.5717467270119744e-05	0.00020163047224830403	4.483080800522342e-05	0.0002255226409479365	-2.0714936133854352e-05	-1.1157516428772403e-05	-2.2173508431800075e-05	-4.004535634231667e-07	-0.015747156882266997	-0.0017973663290125454	-0.0012189945362799538	0.015288072464505576	0.029427894283540527	0.032834332629056086	0.02207977482602832	0.006600582864167785	0.0016068399680635283	-0.008655159618503976	-0.002829964888553122	0.03918952019239635	-0.02345673915825082	2.3351518450454338e-05	0.9974291969161672
0.008886499086606032	-0.00016696480724493607	-0.0001151460553092723	-0.0009634290294962691	0.001834454258201506	-0.004665282449310451	-0.000268572611116751	6.79334890554024e-05	0.0007144623593547383	3.685731555637477e-05	0.05850140479684384	0.022008327518230657	-0.018647361266340198	-0.14703354397804733	-0.49930340628871445	0.12644734509976607	0.17455990984548145	0.009576115108691061	0.020801832365765015	-0.006380368805186046	-0.0011772772592439343	-0.8138396612865172	-0.11763841768119528	-0.0004314724962850483	0.0389422440891816
0.0041976695781333895	0.00520007916419521	-0.0005206295688943574	-0.0016545360094194638	0.0044810899369009845	-0.014522401960859401	-0.0007305073346830828	0.0002216693144512942	0.0022825198176761	8.623890147237963e-06	-0.017516162659971895	0.011023155884857885	-0.017670039585938754	0.9060160794051592	-0.19112620358012347	-0.1592440471900753	0.0942615093979502	-0.010340932909276474	0.2931776217849287	-0.026420735567477722	0.007112605949032025	-0.062459169519143674	0.1289442434668675	0.00016513972552949642	-0.0005000614978566573
0.002419723833157152	-0.000756211425467872	-6.873915619132182e-05	-0.0010771988007690714	0.0010899970448454285	0.004939091559912133	0.00012404739166297951	-4.706759520828044e-05	0.0011421949008844732	1.549746017334707e-05	-0.006254551952358248	-0.0017362136301527391	-0.007845415923025161	-0.23729462861311137	0.16303216360421735	0.18772535280331065	-0.15485541833208064	-0.007698837963032118	0.9067026118050003	-0.09979224623463405	-0.038696830433781755	-0.05842550157700616	0.1439046772805396	-0.0022573405449737285	-0.0007457813851161958
