tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.675984486527659e-05	5.360821179849967e-06	1.4662549773019175e-07	2.159065124069277e-05	-9.017156435506335e-07	6.855513369800189e-05	6.496457374110749e-07	4.425575576978428e-08	-2.773232310496602e-07	-4.5798314874716934e-08	0.14036013018615068	0.21497402251479994	0.000643145857584378	0.005044092694954889	0.01753461303390084	0.057354479047995774	0.05260533236630459	0.7360994502955945	0.05798652069121697	0.6123533820293401	0.00011410624029133623	0.01753888873880893	0.08488176185626964	-4.607830166413474e-06	0.0009881686199500195
9.472411113284774e-07	-2.3083707254203467e-05	3.579457558638952e-06	3.38409547463065e-05	-1.7065109266140264e-05	0.00021713447496313782	4.2470687371079133e-07	-7.012120354309241e-07	-5.755731164175392e-06	-3.046370227343852e-07	0.04544474844295648	0.8890599339296018	-0.0003770991171508499	-0.005512799574354535	0.009551068355482166	-0.044983163169867925	-0.047391251022596614	0.10548377111416878	-0.04423973236698295	-0.43560639347598107	0.0002841839040183207	0.010628077579662774	-0.012861250069480615	1.6334302032323128e-06	-0.0007933276982817549
-0.000688681247483313	-5.6813109995351524e-05	1.6971587554311305e-06	-7.509859616054084e-06	-9.319910813545193e-05	1.3503309409651853e-05	2.6495235339471943e-07	-5.5271991586049915e-06	-3.19947286807909e-05	-1.4744083290712802e-06	-0.09560603268930637	-0.38693900916142643	-0.0006935612827378203	-0.008027511115199176	-0.025696750069517167	-0.061897032274683794	-0.053994966254440606	0.6569783406457296	-0.07272447204328328	-0.6243239980902552	-0.0008172976351735038	-0.022328142294956152	0.08016350035584624	2.350922273656192e-05	-0.007072025083211867
0.0002636237194084088	6.745171495233727e-05	7.629057506840193e-06	-6.450361691610068e-06	-9.414404117288083e-05	-0.0002326888492944143	-3.6484880909912675e-06	-7.520839442565586e-06	-3.7683043459659365e-05	-8.247728021565812e-07	0.8690927572874677	-0.0934889858262398	0.003416399565314097	0.053111086972572455	0.08098096821763617	0.2970442240713916	0.2757251883405708	-0.05636489887327827	-0.046102465418703956	-0.17085952039083563	-0.0003237343065528433	0.08400983016445022	0.14378176468725598	-8.96116950960236e-06	-0.007813824958352568
0.004073412610189033	0.00034294180354957544	1.2037658658001824e-05	0.0004866990258619537	0.0005896586465690097	0.0012109178909765282	8.663652276505567e-05	3.90677270750839e-05	0.0005834309368111982	1.1429546616375644e-05	0.4466219085651977	-0.06425591315269151	-0.002880824698071176	-0.010774464469771138	-0.02723498586909508	-0.5476338883153764	-0.5262910767718046	0.02924551052990383	0.09889942370684332	0.03694266550675064	0.003771784988549531	-0.08002304103499024	-0.44501407867216364	-0.0001845026732797217	0.0466154219316021
-0.0035070956836259003	-0.0006917340436548544	3.219273527631292e-05	-0.0005678514526106927	-0.0004367225220960576	-0.0016308656847102334	1.1075854539750537e-05	-3.7105147752919835e-05	-0.00032640533031215923	-1.6467921991573495e-05	0.08441824907848858	0.011308556463624088	-0.005248768069549641	-0.13765084005099898	-0.16738779669832685	-0.2960730125939317	-0.2535773098109363	-0.09623048502329064	-0.11105986139577367	0.05060438920551078	0.0075340107201370896	-0.06529360367161766	0.7861076582870885	0.00032815726412444344	0.38384134649660395
0.0028234892290446957	0.0004259390284113542	-3.100218595318514e-05	0.00036328868121559264	0.00019323216876219776	0.0006332671167214366	-2.903374537721895e-05	-3.1958834195176666e-06	0.0001792637617302353	2.4683174171954478e-05	-0.05372129969906811	-0.005573196404706153	0.0002595693174386057	0.0680900593201114	0.08910676057478263	0.14969318702835735	0.1245764265589487	0.04204160668096964	0.042185942097784146	-0.030240626269675632	-0.005722145584403864	0.06764991258976934	-0.2978046459272712	-9.148050772130041e-05	0.9213099442541864
0.008912782603880324	-0.00014917539880222072	-0.00011889850138743384	-0.000945106187814907	0.0017770495654699254	-0.004617806216188073	-0.00027386344699443306	7.323543812858417e-05	0.0007160646421176215	4.938206776389216e-05	0.05821858976073455	0.021993052000490673	-0.01864503046420808	-0.14640749249650176	-0.4974050853823857	0.12657806138075053	0.17392046854579982	0.00955909384098223	0.02041367251682514	-0.006350516443447607	-0.001336120562891483	-0.8153983781604596	-0.11669126692137761	-0.00043939507107470805	0.038919700079905396
0.005394206855283775	0.005224734543533396	-0.0004971970592362072	-0.0014638052726213572	0.004502066678902794	-0.014536980793884385	-0.0007205708721764757	0.00020735859145479648	0.0024111150180868178	9.375214327382105e-06	-0.017259675470824694	0.010968214506832615	-0.017735382883202994	0.9056483027300685	-0.19536845880957432	-0.15856284810748864	0.09391158036939397	-0.010217596133372132	0.2930369494094398	-0.026446193177928172	0.007042432727167172	-0.05948029153927178	0.12791972602861043	0.00018238941619223053	-0.003976847914986837
0.004383443569573131	-0.0007594688091040351	-2.2770119237018758e-05	-0.0007305278729014988	0.0011227825191622467	0.004655747738051852	0.0001373647444152928	-6.84723636675077e-05	0.0012562126805591924	2.9771101679327762e-05	-0.005785496873004839	-0.001730846185779953	-0.008473045855496365	-0.24040208945617708	0.14720680979609174	0.18685348801059254	-0.15206520465574544	-0.007546996911222329	0.9100282116137236	-0.10024450995335547	-0.038648791396751	-0.04726934370229825	0.14266099646362013	-0.002157305476044162	-0.0019011563243700165
