tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.106443628605643e-05	4.2771503571943235e-06	6.340466988958702e-07	2.2206974799208547e-05	-2.2197865003096465e-06	6.78014013393878e-05	5.832816335505532e-07	-2.418040514805807e-09	-5.617718455867272e-07	-6.962717501639057e-08	0.14065686790581566	0.21613484801098573	0.0006460903845808914	0.0050467231881466705	0.017554247118020845	0.05756344687149557	0.05280977476677922	0.7372304691032134	0.057666936258941134	0.6104211761406265	0.00011286235841762584	0.01763837495735154	0.08546680155815038	-4.465903707626163e-06	0.0009753904345935312
2.3991784655589803e-06	-2.281729891024636e-05	3.6801675968712265e-06	3.375152977943961e-05	-1.718053481627876e-05	0.00021806425721794894	4.48725577619433e-07	-6.485624802709835e-07	-5.441594137589106e-06	-2.728970703481987e-07	0.04470544761775935	0.8892820160306593	-0.00038679704654454884	-0.005546745207674843	0.009447431883484283	-0.04562685578119658	-0.04800188625365366	0.10309439924928865	-0.0440736762667307	-0.4356626521011589	0.000283484157507434	0.01044992086551213	-0.013780478186134764	1.4314218200922473e-06	-0.0007968831234578064
-0.0006554850214439323	-5.203270555658438e-05	4.2660590110962717e-07	-4.895217925126551e-06	-8.866840497234572e-05	2.4620030274852834e-05	6.077174144605715e-07	-5.154136357827854e-06	-3.0149762731193928e-05	-1.2270378540508823e-06	-0.09785489641275696	-0.385722331992561	-0.0007192938347987157	-0.008204336486324355	-0.026092623282828988	-0.06493927286818935	-0.05693733725784145	0.6564372753776367	-0.0720385170621748	-0.625130901500552	-0.0008225286572989057	-0.023243735342713692	0.07717278443727278	2.2604353770100548e-05	-0.007068351697983504
0.000267214582179256	7.139754921422393e-05	7.480078144084457e-06	-9.2999836835479e-06	-9.875859149327372e-05	-0.00022760355648584232	-3.112978166179341e-06	-9.519158920330458e-06	-4.660419885861566e-05	-6.11474085540605e-07	0.8652141456243995	-0.0939611604870591	0.0034826393190662873	0.05402073985956667	0.0823970750029531	0.3012744289706424	0.2796576973898937	-0.05382606391596817	-0.045847933672222674	-0.17487773384489963	-0.0003411110278146098	0.08577279144515677	0.14447777826382935	-7.036056485078429e-06	-0.008298745251776155
0.004256674865217252	0.00034980357804933023	1.4140903450833702e-05	0.0005259278697416168	0.0006226904906032126	0.0012409626994319503	9.256948763216723e-05	3.4600689228523606e-05	0.0005818204350985966	1.0986769558113781e-05	0.452605339455754	-0.06414424642325416	-0.002588308146695221	-0.009378729545526874	-0.022498513404411773	-0.547808232735346	-0.5268080276594513	0.02627947534850723	0.09895584872417931	0.038809555177187184	0.004108919076322048	-0.0733322772107599	-0.4390920059816866	-0.00018066825010754783	0.0510523853386055
-0.00280757684201977	-0.0005727124337311558	4.459825148324993e-06	-0.0005449883421535083	-0.00039279486083516126	-0.0014733380932219669	6.710373623749385e-06	-3.546050508667611e-05	-0.00030912725612844356	-1.0007885168790963e-05	0.07202927163173375	0.010054075281162388	-0.005241495548226317	-0.12327949633103559	-0.14689478001037215	-0.25613818002862515	-0.2196956389893964	-0.08609234253056527	-0.09984707474018535	0.04210169223307835	0.006430210199809582	-0.0542551794872605	0.7159276958912767	0.00030136400821299244	0.5561762618312617
0.003337897796726658	0.0005273035633848442	-1.8719358131482587e-05	0.0005019385483582469	0.00025107127804142903	0.0009267566148338152	-3.450175289521219e-05	4.263418144427549e-06	0.00025059395188640197	2.7175852785207305e-05	-0.07132714190246851	-0.007328499830782636	0.0012922523999116284	0.0939137580263103	0.11845088474424867	0.20487008698010262	0.1721536084219208	0.059992352412322675	0.062140502910148866	-0.03893872527887265	-0.0073459756348991856	0.0796150546889228	-0.4455117862328217	-0.00015245945277846953	0.8285742790967123
0.00962842544953948	-0.00012960555918950918	-0.00012921089384829566	-0.0009690883334492566	0.0020399135072954005	-0.0046612615374958385	-0.00026280670722828687	5.400721999563495e-05	0.0006966342237258543	4.849142908850007e-05	0.06280652970839445	0.02139725754334623	-0.01838123456080822	-0.14510796646364676	-0.49674423544815943	0.12364825766337637	0.1707888464793275	0.009769489733842182	0.029790750188527126	-0.007049993067847383	-0.00028135198582482823	-0.815904752141666	-0.12160610943067313	-0.0004573758520564361	0.0367299330660601
0.004393485439861651	0.0051692397094681075	-0.000522760178243181	-0.0013525744998275093	0.004558460710540273	-0.014458404669495275	-0.000729674680449109	0.0001818919229149505	0.002329910567330545	-1.0923027963385483e-05	-0.01810371384307513	0.011012949648316473	-0.017283744371215225	0.9098083892638801	-0.18929868245107873	-0.16273616894274756	0.09593337635869673	-0.010366859408074353	0.2806513311525852	-0.02492938035537355	0.008127076352783336	-0.06065425926572274	0.12823037224477402	0.00019059251603024182	-0.00381557525231288
0.0005976502291194577	-0.0009695334072939503	-0.0001067898566479674	-0.0018096248085817663	0.001228253075261328	0.002483465383728368	3.416087067146353e-05	-3.0436279863516643e-05	0.001214870908461914	1.2761482164254065e-05	-0.006208897525286011	-0.0015360247230134067	-0.012868692662327274	-0.2366490266744966	0.0966667295562128	0.188124063322048	-0.1492382997023114	-0.006961669888523198	0.9197577126366352	-0.10108583051466956	-0.04310104199444656	-0.005807365023785331	0.1365512216296835	-0.0019939979243469206	-0.0026646091029138134
