tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.730124034246843e-05	4.735093514791464e-06	3.651186863910321e-07	2.2087135983800298e-05	-1.400434436362473e-06	6.876883977725536e-05	6.520201981841918e-07	-4.220598165512601e-08	-6.302784301299604e-07	-5.889547150537444e-08	0.14033754146603442	0.2151399466033607	0.0006434150600422492	0.005041497555055099	0.017537261833878243	0.05737632412148729	0.0526252281059925	0.7362859396607558	0.05793183509832292	0.612068135050533	0.00011395760745089802	0.017546808126102993	0.08494682353145548	-4.518444542791058e-06	0.0009868679946354604
3.694432705770189e-06	-2.2642557022581524e-05	3.5205905366375246e-06	3.406108190735779e-05	-1.6744137801390237e-05	0.00021726709325615398	4.497292340717013e-07	-6.9501335893826e-07	-5.266460934373006e-06	-3.0119037908546024e-07	0.04551246705563867	0.8889546774378209	-0.00037758531222564415	-0.005512716292601124	0.009539839069135502	-0.04500552566394245	-0.04740531146425735	0.10531761968918954	-0.04426002868788478	-0.43584716581613103	0.00028468375834682635	0.010630559829223783	-0.012908375963481739	1.6277744576231538e-06	-0.0007914724365083655
-0.0006818420170755922	-5.384896429501693e-05	9.529018474505474e-07	-6.862095575488352e-06	-9.041814988456822e-05	1.4055328751950174e-05	3.7358511028168287e-07	-5.28305966762732e-06	-2.9137227927890035e-05	-1.426372744829924e-06	-0.09505877788070594	-0.387128491016002	-0.0006951711532359843	-0.008008434519076315	-0.025675729180636285	-0.06194917164478838	-0.0540581952587387	0.6567801216728706	-0.07269008856885355	-0.6245144455888925	-0.0008154033111412134	-0.02234537237459449	0.07999304125085346	2.3154794703659157e-05	-0.007063688976174778
0.0002903346321872517	6.70832943880744e-05	8.564150577037197e-06	1.506875355823936e-07	-9.352307395480408e-05	-0.00022946769580675034	-3.375428928266872e-06	-8.001855032804237e-06	-3.479165188639156e-05	-8.843815584141028e-07	0.8690870543861023	-0.09339555902636246	0.003415126291269536	0.053088353030881746	0.08099740118179034	0.29715586492922613	0.27581924059773477	-0.056704462756255854	-0.04618428559735712	-0.17052762954109815	-0.0003183393286475346	0.08401381163908686	0.14369922279068226	-8.61300798445301e-06	-0.007770950828567487
0.004079928208403795	0.00031762680731089294	2.0476406885934747e-05	0.0005020281033925611	0.0005704373802738401	0.0012169738429137437	8.661288496504632e-05	3.599265702961836e-05	0.0005672419200316471	1.0987713647280964e-05	0.44680819271266176	-0.06414742374750274	-0.0028644520079160085	-0.010805967620529888	-0.02711873505391519	-0.5478593939701036	-0.5265867267307381	0.02895079758920449	0.09838424582724671	0.03734508955922767	0.0037772983844329543	-0.07997805536142226	-0.4443074768207874	-0.00018167737824880713	0.046822281452689095
-0.003592688414962885	-0.0006742153740426788	2.094383900704223e-05	-0.0006143256233185995	-0.000427623837003517	-0.0016539128979914924	9.098594092041278e-06	-3.246320242223936e-05	-0.0003265843481336916	-1.61587206741703e-05	0.08347625020978795	0.011304820519910138	-0.005213410091593485	-0.13696623584517692	-0.16643612308568279	-0.2937137109682713	-0.2515555696305709	-0.09574787770575231	-0.10982118751972951	0.050073134451603885	0.007466077566048678	-0.06536521125389223	0.7831399008524709	0.00031919954540894955	0.39430833363173556
0.0029406937007725	0.00043418713543824194	-2.793258748300128e-05	0.0003947198651844026	0.00020089137513956204	0.0006662540793828224	-2.8131809045179743e-05	-4.465362186103859e-06	0.0001910680119837997	2.489992973493055e-05	-0.05467579880773275	-0.005710521933650093	0.0002981480585503271	0.06962401097150794	0.09095565863544386	0.15291681523899192	0.12734576918390722	0.04313598517519559	0.04309480409068886	-0.030745062952361662	-0.005799499985087718	0.06868067424744095	-0.30688082740223854	-9.227879965688044e-05	0.9168739045452068
0.00910169822116162	-0.00018114585044448717	-9.740727568373066e-05	-0.000860055767132077	0.0017657068156694646	-0.004575075590086027	-0.0002712894435669419	6.49046932232431e-05	0.0007143055123838141	4.876494533585644e-05	0.05825949510230522	0.02196955048311705	-0.0186677713429785	-0.14674062843471306	-0.49768472913937345	0.12668284779350772	0.17409197717008038	0.009672002648037054	0.018406187651875284	-0.006133021637348079	-0.0012969667778761212	-0.8149732008517894	-0.11801507449807196	-0.0004278794272481313	0.03881068775398342
0.004383675511768219	0.005179222163908981	-0.0005063038823580271	-0.0016544544345083172	0.004474862378407941	-0.01455780574101447	-0.0007305019020062784	0.0002276916749838902	0.0022755889270576523	8.556100161671633e-06	-0.017159612237946167	0.010968394512520331	-0.017498848440532795	0.9046958104103232	-0.19420721615292424	-0.15774583570321307	0.09353130041389178	-0.010220398039304435	0.29678989530825534	-0.02687957305390015	0.006883444243938025	-0.06121004683360797	0.1282539893338237	0.00016907372909944388	-0.00388572994452328
0.001645607874320292	-0.001021912748561769	-2.561381586286062e-05	-0.0013348248593297114	0.0009142124462769892	0.004179397938072604	0.00010836458812173592	-4.695782685308563e-05	0.0007983115210591239	3.052906844672507e-05	-0.005020905678659759	-0.0017471998118650082	-0.008703984207416656	-0.2475386792304692	0.13444379553220254	0.18667961171172975	-0.1492018216606216	-0.007226342578871723	0.9114435162516752	-0.100466250916487	-0.03973401941500468	-0.039522076221226915	0.13923752494919367	-0.0020799665107149264	-0.001822951701250816
