tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.812763185075475e-05	5.225503086191932e-06	2.488264219793931e-07	2.1945077701107427e-05	-1.1744825416263855e-06	6.89793771071991e-05	6.507916654947817e-07	-4.138970214703242e-08	-1.352438771325449e-07	-4.682808114608047e-08	0.14041454389546995	0.215076646265823	0.0006431975907700793	0.005045549482388718	0.01754134702452826	0.05737783493102001	0.05262667900038498	0.7361830599830649	0.05795718900030361	0.6121991637584759	0.00011418324627006303	0.0175440208817363	0.084907567894964	-4.57745803821976e-06	0.0009890846797576218
2.127178142186869e-06	-2.3086762058638285e-05	3.6013318209486125e-06	3.413692421068692e-05	-1.6937321162940677e-05	0.0002168384774075421	4.37945794563624e-07	-6.882176479351465e-07	-5.622727498502338e-06	-3.015230451670572e-07	0.045427200296365385	0.8889897891985393	-0.0003777323379268532	-0.005515148888559556	0.009539354108144745	-0.04501238545479239	-0.04741653479634749	0.10541569943240432	-0.044254335964120144	-0.4357598605725653	0.00028443277135731774	0.010624280531679632	-0.012896184497723187	1.64074331597897e-06	-0.0007961388027326329
-0.0006891779915056498	-5.600028275366544e-05	1.429945834895165e-06	-7.085050402433228e-06	-9.084249745696701e-05	1.2939658554690868e-05	3.9029256383363354e-07	-5.209200783004562e-06	-3.0893740023170866e-05	-1.7789297858300181e-06	-0.09540383802408486	-0.38705871835495503	-0.0006925363003321254	-0.008020711496379392	-0.025699932405605523	-0.06193005230476289	-0.054020108264601775	0.6568715512621497	-0.07274370064259388	-0.6243784110883944	-0.0008152627871668081	-0.022293021557623978	0.08022736992474623	2.3606349451710984e-05	-0.007071865107107879
0.00028224338255594883	6.725026877517826e-05	8.308689702703355e-06	-1.314335788145164e-06	-9.224082522982112e-05	-0.00022944606536720098	-3.358110589750867e-06	-7.746628532720641e-06	-3.414919898135293e-05	-1.1197267541631656e-06	0.8692841007792196	-0.09345891169105523	0.003412540388499689	0.05310882050323809	0.08094977910274315	0.2968316181822755	0.27553125491532393	-0.05653048421927854	-0.04611373827841963	-0.17076423639788108	-0.00031786147728091006	0.08407555743150476	0.14348046286363203	-8.478230604969908e-06	-0.007801007208268454
0.004116252331815998	0.00033990346839487905	1.4598527511975771e-05	0.0004956750596708927	0.0005807491997272391	0.0012279308376697971	8.671448565604597e-05	3.5766508789518894e-05	0.0005885216165431161	1.1540246853243328e-05	0.4462710303934562	-0.0642027007829358	-0.0028822794979728506	-0.01080482681008607	-0.02720844876952481	-0.5477914233463851	-0.5264687147151621	0.029207941197418024	0.09872012149516517	0.03713070424558195	0.0037762622291098325	-0.08014639690063555	-0.44495175913438717	-0.00018348879263578572	0.046832794023196
-0.003538207306722423	-0.000678405452127655	2.7152918142128373e-05	-0.0006003329273429256	-0.0004445108714446644	-0.001645666436728055	8.992167061049383e-06	-3.176683678717835e-05	-0.0003477686604659248	-1.1979485027043833e-05	0.08395240054613927	0.011335831769480153	-0.005255077966559472	-0.13751440242847676	-0.16704183779581894	-0.29422239751928614	-0.2519810190801932	-0.09587469529405163	-0.11038221733894885	0.05029817905226495	0.007466136651261148	-0.06582795620768206	0.7831586652354307	0.00032205459552553053	0.39277513927935687
0.0028975519429740547	0.00043114400095294844	-2.8830601485902572e-05	0.000386618318405603	0.00020354022388972546	0.0006517260511989104	-2.7792556652136326e-05	-4.6301254937470525e-06	0.0001945675174300817	2.269301195108783e-05	-0.05464488529534688	-0.005697213538658521	0.0003023115016198282	0.06961429394271752	0.09078992400402106	0.1525036097749333	0.12704190386520248	0.04298786222840697	0.043063048784935956	-0.030732428847661423	-0.005788055654437962	0.068741139582731	-0.30531256785044414	-9.2120033599208e-05	0.9175318577026325
0.0089888240848487	-0.0001597199387162198	-0.00011060203826672419	-0.0008962768773918862	0.0018128329687452254	-0.004573973076623845	-0.00027091744923838637	6.544606789479036e-05	0.0007612202504347484	3.9296864120983005e-05	0.058105687756644264	0.021964728783968265	-0.018691482485456438	-0.14526690273508266	-0.4977874853514669	0.12693472276116613	0.17448139903156254	0.009735084284844507	0.020320746341424105	-0.0064355803855957626	-0.001352535165811982	-0.8150240271496932	-0.11796494341529964	-0.0004303850098543733	0.03877289388640118
0.0044874253767282005	0.005200043075304987	-0.0005048378931600297	-0.0016710117030573604	0.004443106141969319	-0.014502544207424967	-0.0007278198574145264	0.0002263325909645205	0.002243034328060623	2.2405972818935586e-05	-0.01735241577995233	0.01093766514273349	-0.017547747213872783	0.9049917596784286	-0.19096944554460185	-0.15788692772444995	0.09260183159929174	-0.010338240864556087	0.2976590259444829	-0.026932086919054528	0.006813007431189122	-0.06125262181785838	0.12944201721517773	0.00015285928720105326	-0.003995989708072323
0.0020268856149105005	-0.0009027152148197518	-5.277152207665831e-05	-0.0012178452715691473	0.0008609445434191192	0.00461634533723899	0.00012420768495479933	-5.551112909183387e-05	0.0009024783377916453	3.7360703904731644e-05	-0.005619439390368493	-0.001801855748982899	-0.007968575758668375	-0.2452132665043092	0.15068735441575204	0.18731809061750543	-0.15207441716273926	-0.007456043156934197	0.908130526487316	-0.10009857122589894	-0.03906247395834264	-0.04916810060458972	0.14175303726948535	-0.0021696115506244533	-0.001755547641419586
