tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.524452008711338e-05	5.06884930402604e-06	1.1681464195438593e-07	2.186355437915837e-05	-4.742048373162489e-07	6.772213618721492e-05	6.307888951954358e-07	-9.789232309734584e-08	-3.7936712733174416e-07	-7.268221512020085e-08	0.14094318779327078	0.21624738828057116	0.0006456504719649564	0.005068669576316715	0.017601755243462677	0.05770048616949537	0.05293847241465222	0.737502032281011	0.05758084703575179	0.6099467637120676	0.00011716066869692742	0.017671481486379162	0.0856246913004953	-4.418767288822659e-06	0.0007606631563881591
1.917397169435534e-05	-2.2671481332305963e-05	3.6989480781713903e-06	3.7106770606782534e-05	-7.892542664615489e-06	0.00022022487290678763	4.0799353034524553e-07	-4.964817586264009e-07	-3.7207057754223176e-06	-2.6455835234813513e-07	0.04123620176184576	0.8849961212934144	-0.0004044373681000864	-0.0059182910821638035	0.008805993274692942	-0.04898757362457468	-0.0511078449364332	0.1104994914465746	-0.044525914436893056	-0.44211388235642635	0.0002220696014704194	0.009808098809925125	-0.014240158735591436	1.4934516440922805e-06	-0.0006714111987881439
-0.0006617242036101605	-5.4211012737653976e-05	1.6479546260005252e-06	2.172033920802769e-06	-6.839397981711628e-05	-1.3843823260637302e-05	2.1556743699119397e-07	-4.549350171831795e-06	-2.1238400686056887e-05	-1.6928361113575486e-06	-0.09695812649704952	-0.3958750885763896	-0.0007471452146076237	-0.0073414923769919505	-0.02642138595257435	-0.05962074236526209	-0.05171256549054025	0.6546473744576917	-0.07165223842371897	-0.6215469532491559	-0.0005804533294214736	-0.023015698584465963	0.07939055485605763	2.256328389006695e-05	-0.0070326946596758495
0.0004290242457229295	7.560310213648102e-05	8.548290338416312e-06	1.2241351648549332e-05	-4.1113213589999234e-05	-0.0002368223995014788	-4.0052422485932646e-06	-5.979787130352965e-06	-1.460581848917206e-05	-1.247290558622417e-06	0.8764460964268225	-0.09027098667723485	0.003398883865928252	0.05336159772423431	0.08005895270993564	0.2877513735380088	0.2669948403542025	-0.056233209944055056	-0.0433918094812835	-0.1730122855125537	-0.0005483162599562661	0.08340453285071382	0.1355012632384944	-8.532708889099337e-06	-0.006489350303446968
0.003797995579557804	0.00034075668561267227	9.478504273879997e-06	0.00043335963806122996	0.0003978288845420658	0.00126462929528031	9.39669831697456e-05	3.1473649961276716e-05	0.0005858832990496344	1.0581312606671983e-05	0.43241823124558676	-0.06605483949934324	-0.002896676323986266	-0.012476016140311609	-0.02959949081792925	-0.5540916950208127	-0.5323423361636964	0.03104094709662382	0.0986079566205569	0.04082409857557791	0.004197519023173258	-0.08322883144072968	-0.4432515651485602	-0.00018110196958865456	0.03765546609161808
-0.0038385459564344504	-0.0007833080849838371	3.5366438631309205e-05	-0.0005988841626687134	-0.00025757316701619903	-0.001828012113262483	5.762922558540217e-06	-3.0700303211548243e-05	-0.00019649850426562248	-1.373763756068993e-05	0.09563318473529603	0.012176630652396594	-0.005811526921026771	-0.1575510339723872	-0.19814113156577892	-0.3175914739895356	-0.2686438860314645	-0.1022866705285855	-0.11851198503033311	0.054770112197018606	0.008992412989254359	-0.102410271592366	0.8323917708534926	0.0003281093801817855	0.15028194216290125
0.00278304314027627	0.0003090300006985198	-1.604229343225308e-05	0.0003661825748965904	0.00012972462267535524	1.57566908190632e-05	-2.4225201939779578e-05	-1.5304542907576837e-05	0.0002194529600082329	2.1446184356106262e-05	-0.02820138255439801	-0.0029927783132196197	-0.0010248410256649364	0.037904424096938664	0.046767324252310526	0.06759472238337154	0.05398974557187414	0.01762909450153646	0.01973318362827993	-0.016693215067104687	-0.0035967798367076867	0.04717201652738456	-0.10150260167528853	-1.3020759345014987e-05	0.9871975511414968
0.007303398503338865	-0.00035511384422452346	-0.00010622074212200368	-0.0014209592716434387	-4.922502602713482e-05	-0.004212484698512201	-0.0002788646557407338	5.1380502526344314e-05	0.0002735547147829738	4.175915359613359e-05	0.055779732038408567	0.021999130955095102	-0.017978435273458875	-0.16614877810796622	-0.48171831025190287	0.14169869887707806	0.178263352856904	0.011944349870634542	0.016293916379250657	-0.006566512872289489	-0.004023367483006834	-0.8137696617264775	-0.14349717024578804	-0.0004523072800932634	0.03483637908425894
-0.0032401690238445247	0.005070573255247079	-0.0005212680935417007	-0.0029198308820541693	0.0004881554785078512	-0.013304794380706204	-0.0007759487356392602	0.0001726090673552222	0.001407909163892124	2.1303563749536022e-05	-0.01679778711983078	0.011964903203239575	-0.016353638848724122	0.9177425176964875	-0.16949534722123885	-0.1638589425748882	0.09829986445338153	-0.011027892492996034	0.2491912088960585	-0.020905524883164342	0.006487252509887366	-0.11231204860567134	0.12730626950360877	0.00020899419875418807	-0.008474340485737322
0.0015954090190531196	-0.0006763922201080691	-0.00010648876310817408	-0.0013674798856975583	0.0012733380743878823	0.006229175764833064	0.0001410736896064161	-8.74502805588572e-06	0.0004504978513473874	5.088783656248564e-05	-0.009078936496162595	-0.0012627536204948865	-0.009102304423334446	-0.18859377596042876	0.21226943416095165	0.19217010698469728	-0.17108534366344785	-0.009094581806724338	0.8987834852954895	-0.09818706877383714	-0.029381954464438288	-0.10061945713094053	0.15621176819317092	-0.0024432070685727024	-0.005594402880651066
