82518,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testResolvingGenericVariablesInContextTypeBase,True
82519,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testResolvingRawUsage1,True
82556,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ConfigurationResolvedTest.test,True
82560,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson1ParserTest.test,False
82567,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.EnumConstantsExtensionTest.testInTypeScriptGenerator,False
82570,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ModelParserTest.testClassDiscovery1,False
82596,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.DefaultTypeProcessorTest.getTestContext,False
82598,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2DeserializableRootType.testHowJacksonDeserializes,False
82606,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.BeanPropertyPathExtensionTest.basicTest,True
82609,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.PropertyPolymorphismExtensionTest.test,True
82611,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.RequiredPropertyConstructorExtensionTest.testBasicWithConfiguration,True
82619,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.OnePossiblePropertyValueAssigningExtensionTest.createBaseSettings,False
82625,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.GsonParserTest.generate,True
82630,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.JsonbParserTest.testNullabilityGetter,True
82632,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.JsonbParserTest.testRequiredPropertyMarkedByAnnotation,False
82510,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testMapOfStringAndListOfLongField,False
82550,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ModelCompilerTest.testDate,False
82555,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ModelCompilerTest.getTestSettings,False
82562,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.UtilsTest.testReplaceExtension,False
82572,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ModelParserTest.testClassDiscovery3,False
82576,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ModelParserTest.testExcludedInputDirectly,False
82582,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.SwaggerTest.testSwaggerOff,False
82584,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.PathTemplateTest.test,False
82587,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.InputTest.testClassesWithAnnotations,True
82591,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ExtensionTest.getTransformers,False
82597,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.DefaultTypeProcessorTest.testRawTypes,False
82623,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.GsonParserTest.testPrivateFieldGenerated,True
82631,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.JsonbParserTest.testNullabilityConstructor,True
82635,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.JsonbParserTest.tesJsonbPropertyOnMethod,False
82508,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testStringField,False
82512,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testInheritancePathWithUnresolvedVariable1,True
82520,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testResolvingRawUsage2,True
82523,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.test,False
82551,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ModelCompilerTest.testExclusion,False
82580,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.SwaggerTest.testDocumentation,False
82581,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.SwaggerTest.testDataType,False
82588,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.InputTest.testClassesImplementingInterfaces,False
82589,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.InputTest.testClassesExtendingClasses,True
82607,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.BeanPropertyPathExtensionTest.writeIndentedLine,True
82617,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.RequiredPropertyConstructorExtensionTest.readResource,True
82624,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.GsonParserTest.testSerializedName,True
82634,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.JsonbParserTest.tesJsonbProperty,True
82636,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.JsonbParserTest.tesImplicitName,True
82541,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testIgnoredProperty,False
82543,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testJsonNode,False
82547,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.q,False
82548,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testSerializerAndDeserializer,False
82566,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.EnumConstantsExtensionTest.writeIndentedLine,True
82573,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ModelParserTest.testClassDiscoveryExcludeNodeClassA,False
82575,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ModelParserTest.testClassDiscoveryExcludeNodeClassB,False
82577,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ModelParserTest.testExcludedInputInList,False
82592,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ExtensionTest.transformModel,False
82604,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.TsTypeTest.testTypeParentheses,False
82614,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.RequiredPropertyConstructorExtensionTest.generateTypeScript,True
82616,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.RequiredPropertyConstructorExtensionTest.createBaseSettings,True
82637,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.JsonbParserTest.optionality,False
82507,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.PersonTest.test,True
82511,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testInheritancePath,False
82515,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testGenericVariableMappingToBase2,True
82517,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testResolvingGenericVariablesInContextType3,False
82524,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testChangedNameProperty,False
82527,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testRegisteredSubtypeName,True
82529,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.main,False
82530,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testOptionalJsonProperty,False
82534,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testNumberPropertyEnumValue,True
82536,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testJsonNumberMethodValuedEnum,True
82537,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testMethodEnumValue,True
82538,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testToStringEnumValue,True
82549,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ModelCompilerTest.testEnum,False
82558,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.TypeGuardsForJackson2PolymorphismExtensionTest.writeIndentedLine,True
82559,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.TypeGuardsForJackson2PolymorphismExtensionTest.testInTypeScriptGenerator,False
82561,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson1ParserTest.getJackson1Parser,False
82563,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.UtilsTest.testGlobToRegexp,False
82568,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.EnumConstantsExtensionTest.testSorting,False
82599,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2DeserializableRootType.testRootTypeIncludedIfNotAbstract,True
82600,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2DeserializableRootType.testRootTypeNotIncludedIfAbstract,True
82613,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.RequiredPropertyConstructorExtensionTest.testOptionalParameters,False
82509,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testListOfStringField,True
82514,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testGenericVariableMappingToBase1,True
82521,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testResolvingFixedDescendant,True
82522,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.getTypeNames,True
82525,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testConflictingJsonTypeInfoProperty,False
82533,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testStringPropertyEnumValue,False
82545,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testJacksonIdSerializer,False
82569,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.JavadocTest.testJavadoc,False
82571,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ModelParserTest.testClassDiscovery2,False
82605,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.TsTypeTest.testObjectType,True
82621,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.OnePossiblePropertyValueAssigningExtensionTest.readResource,True
82626,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.GsonParserTest.getGsonParser,True
82627,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.GsonParserTest.testStaticFieldNotIncluded,True
82513,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testInheritancePathWithUnresolvedVariable2,True
82516,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.GenericsResolverTest.testResolvingGenericVariablesInContextType1,True
82528,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.getJackson2Parser,False
82585,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.InputTest.testScanner,True
82586,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.InputTest.testMatches,False
82610,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.PropertyPolymorphismExtensionTest.testWithConfiguration,True
82612,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.RequiredPropertyConstructorExtensionTest.testEnums,True
82618,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ext.OnePossiblePropertyValueAssigningExtensionTest.testGeneration,True
82628,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.GsonParserTest.testStaticFieldIncluded,True
82638,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.parser.JsonbParserTest.generate,True
82526,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testTaggedUnion,False
82535,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testJsonNumberFieldValuedEnum,True
82542,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.Jackson2ParserTest.testVisibilityConfiguration,True
82554,typescript-generator_caef58bfe55a8cd1fc5d7368c19e9ff818a7b7fa,cz.habarta.typescript.generator.ModelCompilerTest.testIntermediateInterfacesWithTypeParams,False
