tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.322140099809439e-05	4.941083355166957e-06	1.381058261846489e-07	2.2095829197256967e-05	-1.3161470491620076e-06	6.823127294481403e-05	6.556455653115903e-07	-2.3541787206331272e-08	-1.0004272401929498e-06	-5.601387989133171e-08	0.1407399931892989	0.21389919234599597	0.0006442075006213127	0.005075834263172562	0.0175183702743953	0.05775660790445994	0.05301599215694691	0.7377219090435687	0.05765525237607009	0.6105354740878317	0.00011518820948752867	0.01758267110322973	0.08566424073933666	-4.510569885023405e-06	0.000976219925543783
-5.428452917226219e-06	-2.3090894904119447e-05	3.755001833251113e-06	3.706432956236551e-05	-1.6255414415953566e-05	0.00022418208853557854	4.057175250704785e-07	-6.265101414923721e-07	-3.3360521757407265e-06	-2.9201719083358377e-07	0.044830745634781025	0.887989727810302	-0.00037937513711353384	-0.005612943720835013	0.009243241107220142	-0.04696693367141633	-0.049246599029967766	0.10746406767687439	-0.04421178457433682	-0.43693178738329436	0.00028899334732583127	0.010234858526079032	-0.014077055876775177	1.5799702676548555e-06	-0.0007708488577231026
-0.0006799081417847911	-5.6525865816134925e-05	1.3526890864074296e-06	-8.688979805084032e-06	-9.201793988805703e-05	1.346085408117921e-05	2.9425502619747144e-07	-5.237384158572127e-06	-3.0077757903093566e-05	-1.5341776924600194e-06	-0.10416400824931599	-0.3891034331487854	-0.0006986901919293201	-0.008523101972456471	-0.026526833992728285	-0.06633176116948719	-0.05829605893317844	0.6553478556175211	-0.07157544015590088	-0.6228377653287664	-0.0008653048793199295	-0.023293397763450952	0.07777419380516522	2.370958787480885e-05	-0.0070619296901459445
0.00031642703610262933	7.414757000983117e-05	8.756372426490635e-06	1.4636444068038267e-05	-9.486229303195988e-05	-0.0002083372189736602	-4.0078981646515165e-06	-7.870243232565988e-06	-2.361553240951961e-05	-8.686756994031511e-07	0.8721431865710426	-0.09699831036232874	0.00347003744048126	0.053125150825198274	0.08110066161635747	0.29128370569810097	0.270083543140469	-0.04962428795014538	-0.04537791811404837	-0.17847024418733212	-0.0003778916612536567	0.08404073744829905	0.13874539765055613	-8.268973756992414e-06	-0.008236873623582955
0.004335162863200152	0.00034391534690485307	1.1780025907138326e-05	0.0004642613440154211	0.0006392752727847989	0.0011665705832794519	9.780710002972807e-05	3.9468055532582055e-05	0.0005536410547932758	1.255703725114183e-05	0.4391148726110692	-0.06432839658397344	-0.003252790487313683	-0.012426918855930936	-0.028662659812530626	-0.5541641585931674	-0.5320403290490505	0.027140028809826362	0.10111402963682604	0.0419084122346689	0.004197610260349094	-0.0808918932354382	-0.4357495862309348	-0.00018990059355962572	0.05207291242126059
-0.002340568027191468	-0.0005323828563429092	1.4518250996943223e-05	-0.0005988320400980006	-0.0004607588061017703	-0.0015328788893286156	-8.417261660313521e-06	-3.777947486815152e-05	-0.00025231849222279905	-1.1685282829710699e-05	0.06538307882046182	0.010417662057648679	-0.0050158070373681795	-0.12319018764399109	-0.14192314795560937	-0.2418788349477248	-0.20782068470453366	-0.08361564543796068	-0.10159262118387709	0.04101137045874974	0.005858510689639507	-0.05017079972730798	0.6942920832480718	0.00029894253620094927	0.5958038454660252
0.003184732354187392	0.0005628964130566477	-3.0619357103834255e-05	0.000589878796985821	0.00034150377859573763	0.0010815256111028125	-2.5827710500578028e-05	5.711551608599234e-06	0.0002669339119623746	2.8337141298174895e-05	-0.07230656927504885	-0.008452929156812216	0.001746228885303799	0.10465189907403447	0.12804170465983897	0.2141548698621282	0.18007381056758046	0.06439483415595613	0.06901355987905172	-0.041605931697159496	-0.007546820408984577	0.08739444364560388	-0.4798551972651049	-0.00016512808425346944	0.8002831418713645
0.008623795997436772	-0.0002418237574126623	-7.45555783176432e-05	-0.0005515207607353642	0.0019200753722251889	-0.004515111193456726	-0.0002753618500453994	6.52904356965854e-05	0.0007167367138803068	5.139271654018412e-05	0.05900904008271509	0.021540268723556407	-0.01689762703817227	-0.1465061307572697	-0.5017294347598996	0.1292902900268154	0.17616254707860726	0.010746604107474135	0.022310153080581995	-0.007270720268802554	-0.0018121960108488477	-0.8103438298205161	-0.12540068340104246	-0.00043330659822843326	0.04088150075140903
0.005768420634435112	0.005287322622350612	-0.000489200016522151	-0.00144320573613238	0.004290222709361444	-0.015002178093242322	-0.0007479723227756909	0.0002038007249680272	0.002359707805599061	-4.570931745931068e-06	-0.017118272673344734	0.011244476579045438	-0.01844400334044345	0.9116934233112945	-0.1888584419572456	-0.16514176530873628	0.09514048155911868	-0.011190293813122991	0.2696208403471197	-0.02346744600384762	0.00859936709261269	-0.06731914961258957	0.13326374865174348	0.00018593401503818398	-0.003848296167966279
-0.002409203792999372	-0.001186820936013246	-5.8743145274220764e-05	-0.0015729200728663434	0.001104614980423789	0.0029348435090678937	3.530534635701082e-05	-5.5124126367705474e-05	0.0008125415113099034	2.084372572638087e-05	-0.005946095408434004	-0.0008877050508761389	-0.011097139930200681	-0.22911051664421483	0.08248306241871772	0.19043359032915735	-0.14889398669191128	-0.007486420173923757	0.9222170722566866	-0.10125081066254611	-0.042193453665540226	-0.0072561670762350435	0.13949824035560154	-0.0021006350873823882	-0.0013608461581612772
