tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
7.035384385350084e-05	5.408630027568223e-06	2.2576102754589878e-07	2.2716162789740107e-05	-9.35100377900869e-07	6.819116671747789e-05	6.587759835859209e-07	-2.4775368953457472e-08	5.082332288058161e-08	-4.708041736032716e-08	0.14044537323010453	0.21458695359710592	0.0006433875266395749	0.005049092806669719	0.0175263076991161	0.057412272479486284	0.052666186774091635	0.7361190039005991	0.05798315457352109	0.6124279486086566	0.00011445857076862211	0.017520657249946194	0.08494326070081366	-4.558423740811717e-06	0.0009903961774290297
7.508002565533416e-07	-2.2836793284872077e-05	3.6031480429764654e-06	3.386885986465331e-05	-1.6695775767436033e-05	0.00021631908332199243	4.61637876988539e-07	-6.915938307281914e-07	-5.378272502229936e-06	-3.006283926188281e-07	0.045735295789450986	0.8889364327495946	-0.00037451121018119765	-0.005499666442582595	0.009540505951340266	-0.04485119338975248	-0.04724771348674312	0.10603409023499895	-0.044280361908942176	-0.4357268758055948	0.0002852620713675367	0.010611319955737912	-0.01263629031807655	1.6779151914051274e-06	-0.0007888470953478352
-0.000691498653837424	-5.7043271886673124e-05	1.606723858542503e-06	-9.075149824496122e-06	-9.290201766843151e-05	1.7136812529173054e-05	2.804439645153832e-07	-5.377536134740266e-06	-3.245056012801769e-05	-1.488911805475219e-06	-0.09607593206613509	-0.3873368260784984	-0.0006958819127767784	-0.008052277192174722	-0.0256699122795373	-0.06206880509595167	-0.0541942187647798	0.6569050613779069	-0.07270139345156067	-0.6240930382939796	-0.0008187461100335204	-0.022246548931801533	0.0798611253881358	2.333318581890549e-05	-0.007073704509264677
0.0003059232771757472	6.61419830843351e-05	8.372409622251261e-06	4.438582051557437e-06	-9.620739543439803e-05	-0.00022101275799385497	-3.644366486038133e-06	-8.149689735730818e-06	-3.663593502050696e-05	-9.437938714818306e-07	0.8693484038148441	-0.09413707564543981	0.0034007663060516605	0.05309089323160628	0.08123309053493682	0.29674143333429037	0.27526727005674434	-0.05604205700393976	-0.046184941187869324	-0.1711065496312111	-0.0003284435341353131	0.0843437969282474	0.14278734686095715	-8.961000471001431e-06	-0.007836586476227396
0.004197232936327916	0.0003442925882159384	1.4677262487710831e-05	0.0005260336900369778	0.0005887219716675186	0.001196406147375737	8.690829987706406e-05	3.667012379474587e-05	0.0005951461081510598	1.145176553374865e-05	0.4460031246527639	-0.06396738293195954	-0.0028981397720383184	-0.010983375660305427	-0.02799868551751884	-0.5483189343509655	-0.5267104783282888	0.029083386929767363	0.09889847317961266	0.037237743423197876	0.00379806269760295	-0.08126972918557793	-0.4440190802330776	-0.00018277668600579685	0.04683075144144836
-0.0037554550891933038	-0.0006998349201131552	2.62107349828557e-05	-0.0006494010121648647	-0.0004512550451724085	-0.0015757105074532445	9.031772816687527e-06	-3.349157251323249e-05	-0.0003644848567257618	-1.6602303146725e-05	0.083083707194412	0.010972386378589693	-0.005272302076839054	-0.13660520733908363	-0.16362286764478162	-0.2925153130203143	-0.2514451845242596	-0.09544335347678057	-0.11112014724083033	0.04986682518528254	0.007360827729742262	-0.05927413063298063	0.7814195481218931	0.0003261217542164253	0.4007239873951004
0.003025517892481864	0.0004442336470686136	-2.9057938863272933e-05	0.0004130924676653405	0.0002085034596889291	0.0006553093269771842	-2.8519554355106665e-05	-4.0627326739527845e-06	0.00020233636633561889	2.5130016232701152e-05	-0.055208091104602425	-0.005706582362748331	0.00036476754225829805	0.07065840363931263	0.09151904858132577	0.15499896269730412	0.1293713297277518	0.043831743392914575	0.04438292453786584	-0.03110070939364148	-0.005833713537852637	0.06727337283926213	-0.3128029766823941	-9.74181591113302e-05	0.91406542136121
0.009188982201835727	-0.00024798229869347257	-0.0001127104116080739	-0.0009173219716298657	0.0016729041182916636	-0.004463664353457315	-0.00028230270917118966	5.874426952187168e-05	0.0006508263853208257	4.68797225331179e-05	0.05878840712533373	0.021886737376548986	-0.01936238838033963	-0.15520678548567052	-0.4992711638966073	0.12789077380231426	0.17145332425192378	0.009174414910025942	0.01323765018305642	-0.0055866958571020265	-0.0015202351167076873	-0.8134364523479365	-0.11379025832730494	-0.00043012905513159933	0.03934559296667716
0.004581729062641735	0.005138735606055034	-0.0005252246408101371	-0.0017554600000996069	0.004424756595133909	-0.014669329584050594	-0.000746522035265591	0.0002251230083481054	0.0022003716463161963	6.91271382519258e-06	-0.016377758099899848	0.011156389117208005	-0.018670167524003047	0.9033441269941123	-0.203954601472439	-0.15607557113453285	0.09439434578579092	-0.010204687187835692	0.2943467792480834	-0.02666607949201273	0.006505548853209535	-0.06529279852103304	0.12766162330674166	0.00017183714687766147	-0.003399163860521011
0.0015489357459761823	-0.0009096891126320844	-7.886582478998354e-05	-0.001521486228993298	0.0009441942361545846	0.004186538736787084	0.0001027566652413987	-4.74534625772632e-05	0.000892265696270752	3.149805107447702e-05	-0.005124676867176373	-0.0016728607290200281	-0.009014074379543458	-0.24428597052026452	0.1364544732277977	0.1869440240861272	-0.1498656380502579	-0.007397830289062539	0.911377955959673	-0.10046437086616739	-0.03942361914992873	-0.043849978113043295	0.14113786343213197	-0.002114333877393102	-0.0016332325792948155
