tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.974083973119827e-05	5.6098419433670535e-06	1.6450527756958238e-07	2.2194610092586786e-05	-1.298445035753532e-06	6.824396220288032e-05	6.432795226074893e-07	-3.803647747369642e-08	1.1462078313219798e-08	-4.9349310949861384e-08	0.14054662177299185	0.2152659358792496	0.000643176492580966	0.005058209467772841	0.017552442620752628	0.057412819690627316	0.05265753437349588	0.7361590131350169	0.05793805243007334	0.6121228239054529	0.00011546294448707438	0.017553021120649333	0.08493361078539537	-4.671304870162478e-06	0.0009881743712126852
7.973029005802237e-07	-2.31302918983376e-05	3.607532180440677e-06	3.4023067099977426e-05	-1.694972830511392e-05	0.000217437426262062	4.395631771011731e-07	-7.057293145826956e-07	-5.6926994099102915e-06	-3.1064772177581917e-07	0.0452116469801999	0.8889885631939758	-0.0003777180317828681	-0.005531500175965309	0.009521249760506504	-0.04509540087399349	-0.04749274867384837	0.10524312868428717	-0.044235086422259866	-0.43580999101498946	0.00028353839248724134	0.010610310705065714	-0.012967073520263533	1.68177685153605e-06	-0.0007937902050525124
-0.0007144013201164703	-5.849635750320184e-05	1.770800818602313e-06	-1.1238036715138477e-05	-9.142336758569997e-05	1.6290286370900414e-05	3.567848121001495e-07	-5.320330197088209e-06	-3.301134821977839e-05	-1.454712513352242e-06	-0.09690237971278746	-0.3868340948271819	-0.0006932575864011345	-0.00806203847439515	-0.025777754573055034	-0.06229281639608466	-0.05436842282602773	0.6570144401575412	-0.0726542806489942	-0.6241037115397132	-0.0008161758757697314	-0.022359290295571793	0.07999877453635486	2.395624924021811e-05	-0.007073033847924736
0.00017968332627289133	6.185571864566945e-05	9.026357754061016e-06	-1.2754828350938554e-05	-8.683344840487958e-05	-0.00021797897638353936	-3.1921928090335317e-06	-7.77703940958493e-06	-3.6636662093705294e-05	-8.539697365193719e-07	0.8684314118408002	-0.09384567366766071	0.0034361791946800886	0.053153649122950467	0.08129851931849028	0.29737151307158255	0.27605284624699317	-0.055582942872573454	-0.0461791134780952	-0.17204067132161607	-0.0003696068169294278	0.08499230049312775	0.1443340409096041	-7.138595696213811e-06	-0.00788112468561352
0.004076327132306158	0.00034388910571654473	1.361491963829353e-05	0.0004897900109985125	0.0005912406792535295	0.0012224627778963494	8.70103741007373e-05	3.687560439969925e-05	0.0005958217122049975	1.1549369650114048e-05	0.44748010968985236	-0.06443364636736532	-0.002897731752436401	-0.010562712676964769	-0.02660952691112236	-0.5477706107810655	-0.5265181504014301	0.02915605770057606	0.0984134469277704	0.03685538788669635	0.0037377393758346944	-0.07906847538486497	-0.4439890739695751	-0.00018560950094943075	0.04693512336291314
-0.0034745348319685427	-0.0006993330242645713	2.994191113825667e-05	-0.0005672838404672268	-0.00043783987561028895	-0.001640863093938501	9.456087954636854e-06	-3.296947636534909e-05	-0.0003571333190226692	-1.66727587536258e-05	0.08351437728420422	0.011351417914739696	-0.005183410289959926	-0.13766552583896327	-0.1672926979021335	-0.29334785431469446	-0.2510140204244337	-0.09571118312010113	-0.1097459063627801	0.050043566326224316	0.007378563069738351	-0.06599347348135735	0.7825646610558291	0.00032942768348471704	0.3953830941497699
0.0028794259255580587	0.0004401414462879882	-3.043343647862781e-05	0.0003767465577265458	0.00019831596106346412	0.0006571269823346581	-2.8598060893083866e-05	-4.564945078138278e-06	0.00019595479842982676	2.498119605002007e-05	-0.05485618394721084	-0.005722402152100652	0.00030814836448152656	0.07008512493348902	0.09131570830746498	0.1532933489237279	0.12763568483341878	0.0432455746283332	0.04326475102265687	-0.030821731684245804	-0.005761755173812916	0.06883820597759545	-0.3076156643755461	-9.577213151498491e-05	0.9164154719603494
0.007290031034933814	-0.0002352361341257055	-0.00010328769976309079	-0.001172230263305702	0.0019800190091309134	-0.004429659690950926	-0.0002711863402528623	7.374368967880532e-05	0.0007649588593853928	5.222945290361484e-05	0.05944551521082908	0.021767566806775926	-0.01889128825197657	-0.14583996647796407	-0.4987417491895703	0.12676737217464265	0.1743844806954245	0.009842311211612643	0.021193336940918135	-0.006706128257715703	-0.0019457501017995957	-0.8141293416123166	-0.1190748475838642	-0.000432513259755587	0.03852024301612705
0.005472062594102456	0.0051929760988511245	-0.0005069645336900133	-0.0015485330697281475	0.004594653534114399	-0.014540761708944921	-0.0007219584538726468	0.00023316752385873406	0.0023050005732175188	8.893345850678895e-06	-0.01730684420979637	0.01095875732395723	-0.017578036600874265	0.9043772817420977	-0.19267310171870086	-0.1584690969344147	0.09354906107883564	-0.010337188758624504	0.2981026749790078	-0.026974292162635524	0.006207961640150081	-0.060279355173103004	0.12923013046092557	0.00017878771716856265	-0.004005813716327939
0.002992657004759216	-0.0008292849227887456	-6.723439788000078e-05	-0.0009912062348308717	0.0007209577210143956	0.005463935176887905	0.00014500030180326044	-5.6036037515478046e-05	0.0009989462480709426	3.609661199514297e-05	-0.006915271466432116	-0.0018549359859609796	-0.0067321270856010185	-0.23547007394998706	0.18654861118452967	0.19104788664535047	-0.16050261505254695	-0.007842799442462101	0.8996032200277633	-0.09908024283648909	-0.03728201474774961	-0.07431159495820172	0.14584014053959476	-0.0023519628157660515	-0.001751045147466615
