tloc	tmcCabe	assertionDensity	assertionRoulette	mysteryGuest	eagerTest	sensitiveEquality	resourceOptimism	conditionalTestLogic	fireAndForget	loc	lcom2	lcom5	cbo	wmc	rfc	mpc	halsteadVocabulary	halsteadLength	halsteadVolume	classDataShouldBePrivate	complexClass	spaghettiCode	functionalDecomposition	godClass
6.895158356566196e-05	5.382261519965947e-06	2.0877070928849086e-07	2.1823924626248204e-05	-6.554039654989383e-07	6.793977028801183e-05	6.518429872034223e-07	-1.1400374918178778e-08	2.0481726649210037e-08	-3.752205860307391e-08	0.14054349004014863	0.2151328492514325	0.000642957292736798	0.005057683235102714	0.01750527012173597	0.057430521830980116	0.052689018728034026	0.7362632619015834	0.057930040015331155	0.6120385857977774	0.00011503216057177967	0.01749106133700498	0.08497588431599586	-4.599738500128273e-06	0.0009934147527316999
2.114075186743621e-06	-2.2919458809118605e-05	3.5771450638235025e-06	3.415115032423144e-05	-1.718862307905933e-05	0.00021756451386547345	4.521034616929738e-07	-7.167293514885594e-07	-5.5714364465034645e-06	-3.136795604188355e-07	0.04536246760715224	0.8889629899844945	-0.0003767627221662784	-0.005525058170121252	0.009557301393127477	-0.045065038327429884	-0.04747260401650272	0.10533106891543552	-0.04425575668555892	-0.4358277137308581	0.0002840073681760833	0.010640649952217618	-0.012943895670249367	1.6513761334523458e-06	-0.0007955479424323234
-0.0006844384701967499	-5.767876183593539e-05	1.7330808481636831e-06	-3.1475923792393848e-06	-9.40825916639635e-05	1.9223786743878834e-05	6.521170605948742e-07	-5.436915242285069e-06	-3.2699999850567534e-05	-1.5292429687993388e-06	-0.0969377778007313	-0.3869418490636059	-0.0007057292822200271	-0.008147902513514974	-0.02568542912922471	-0.06255147672947729	-0.054655484250353985	0.6569115921994647	-0.07263278552388293	-0.6241371117095602	-0.000821746048675579	-0.022256893517203485	0.07968746447959747	2.371388542625364e-05	-0.007100765882246033
0.00030536644439029974	6.840624910298856e-05	8.091249146443549e-06	1.0473169665725039e-05	-9.768170129435518e-05	-0.00021723442827225223	-2.756534475563305e-06	-8.247903429366652e-06	-3.557213496057923e-05	-9.691324969415035e-07	0.8696755900833808	-0.0942618452446155	0.0034078686190388385	0.052985680102135335	0.08142216150263586	0.29604133039425173	0.2746130428427595	-0.055341642559630755	-0.04605518909282831	-0.17201467785496108	-0.00033235110391047684	0.08447128383359183	0.14250149549056976	-9.090638667140503e-06	-0.007902387412934581
0.004145341580104726	0.0003413846349211755	1.4316012582819738e-05	0.0004924493075384432	0.0006036361553309914	0.001186298382255834	8.617378297956595e-05	3.7460597289527154e-05	0.0005944924884127776	1.1925076390441512e-05	0.4452609841652889	-0.06390561946384658	-0.0029574065302222148	-0.010709575875185335	-0.02927242159548087	-0.5484528462879669	-0.5265778164199362	0.02904291639728283	0.09875445491306493	0.037641315986771	0.003827306472217684	-0.08288428638722917	-0.44435026816627604	-0.00018517043471206874	0.04721824832596349
-0.003654846556165416	-0.0006838791811321615	2.7069873468449196e-05	-0.0005757321403322651	-0.00047532174267354637	-0.0015443798248080207	1.1032083549231712e-05	-3.468056262367753e-05	-0.00035697374213010944	-1.746349894422751e-05	0.0829568850992863	0.010991167497778533	-0.005019144820012752	-0.13759155918419197	-0.1605884226381526	-0.2933695044736548	-0.25263412051996254	-0.09567003299762396	-0.11030914690819488	0.04985572596712419	0.007359634075223451	-0.056346942995892116	0.7831783355755657	0.00032896526308686395	0.3974185499496593
0.002972368568737993	0.0004351321202916949	-2.9440857002631156e-05	0.00039100883434989677	0.0002104004629623916	0.0006411564418174478	-2.8252687953257417e-05	-4.0392161989731865e-06	0.00019669847842010904	2.5228992182973187e-05	-0.05489489200907876	-0.005677584913084506	0.0002528692592413564	0.07038336334733845	0.09002898135872939	0.1542707739517191	0.12889841933317614	0.043542327178900914	0.043658847968790424	-0.030957232599971966	-0.005818548143175612	0.06634577620506904	-0.31017250459750506	-9.640013822246197e-05	0.9154606927104977
0.00952287594501608	-0.00022239691778423108	-0.00012418826715367165	-0.0005231024911543308	0.0015093821655004166	-0.004116949284986343	-0.0002953330538446593	4.745160371936114e-05	0.0006619160582096623	4.524645324736627e-05	0.05898649948998614	0.021645011373017914	-0.01854712829267826	-0.1889157861922759	-0.489662359979106	0.13532783220873934	0.16591842223982686	0.008864949796053798	0.019901400288417834	-0.0066128940829234175	-0.0022358619083776496	-0.8123888448737379	-0.11043682068589118	-0.000480313379194865	0.040010294069833294
0.005244143295810893	0.0053040500954778	-0.0005544713058966491	-0.0015628429922003087	0.004440692891751443	-0.014727629651842959	-0.0007712784885913321	0.00022154822006476888	0.0023059920095095197	7.025071666988958e-06	-0.014888564673804162	0.011840666456287152	-0.018410150653554263	0.8915145647279267	-0.21062776433874844	-0.14784839922686271	0.09601512251152734	-0.01032115673751237	0.3189787775522509	-0.02954863507547184	0.005652775515427299	-0.09541830673192579	0.12996231912837738	8.340300247602763e-05	-0.0019932439788361367
0.0003640849321216013	-0.0011690519655912757	-2.5343660382156373e-05	-0.00176643666532933	0.0008971841283965291	0.004838750706253733	0.00016406152044575706	-4.553612404309651e-05	0.0008127398983954956	3.590685048207096e-05	-0.006056174177899596	-0.0024126001902742395	-0.007530381387769297	-0.2644836761550112	0.15678795409228632	0.18838726298172476	-0.15551094100717447	-0.007173433731642997	0.9022452286116036	-0.09951115044427988	-0.03898741800457925	-0.029764133328369857	0.13873269341076752	-0.00216662516968269	-0.002453210430909086
